sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,*,*,<=50K
*,*,White,Never-married,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Other,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,20-39,*,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,North America,*,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,>50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,40-59,White,Divorced,High School,United-States,*,Nontechnical,<=50K
*,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,White,*,*,North America,*,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,*,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-29,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
*,15-19,*,*,High School,*,Non-Government,*,<=50K
Male,40-59,*,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,*,*,Higher education,North America,Non-Government,*,<=50K
*,40-59,*,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,>50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,High School,North America,Private,Other,<=50K
*,*,*,*,*,North America,*,*,>50K
Male,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
*,*,*,*,High School,*,*,*,<=50K
*,*,*,*,*,North America,Private,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,20-39,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,White,*,*,North America,*,*,<=50K
*,*,*,*,*,North America,*,*,>50K
Male,*,*,spouse not present,*,*,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,*,*,Other,<=50K
Female,*,White,*,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Technical,>50K
*,20-39,White,*,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,*,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
*,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,White,Married-civ-spouse,*,North America,*,*,>50K
*,*,White,*,*,North America,*,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,20-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,United-States,Private,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,*,White,*,*,*,*,*,>50K
*,*,*,*,*,North America,*,*,<=50K
Female,20-39,*,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,spouse not present,*,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,40-59,*,Married-civ-spouse,High School,North America,Government,Other,<=50K
*,15-19,*,*,High School,*,Non-Government,*,<=50K
Female,40-59,*,*,*,North America,Private,*,<=50K
*,20-39,*,*,*,*,Private,*,>50K
Male,20-39,*,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Female,15-19,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
*,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
*,*,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,Higher education,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,Technical,>50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
*,*,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,>50K
Male,*,White,*,*,United-States,*,*,>50K
Male,*,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,*,Married-civ-spouse,Bachelors,*,*,Exec-managerial,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,40-49,*,Married-civ-spouse,Higher education,*,Private,Sales,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Other,<=50K
*,20-39,White,spouse not present,*,*,*,*,<=50K
Male,*,White,*,*,*,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,*,Government,Technical,<=50K
Male,20-39,White,*,High School,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,United-States,*,*,<=50K
*,20-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,>50K
*,40-59,White,*,Higher education,United-States,*,Technical,>50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,North America,Private,*,<=50K
*,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,40-59,White,*,Higher education,United-States,*,Technical,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,High School,*,*,Craft-repair,>50K
Female,*,*,*,*,North America,*,*,<=50K
*,*,White,*,*,*,Non-Government,*,>50K
Female,*,White,*,*,North America,Private,*,<=50K
*,*,*,*,Higher education,United-States,*,*,>50K
*,*,*,*,*,United-States,*,*,>50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,*,Divorced,Higher education,*,Non-Government,Nontechnical,>50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,*,*,*,*,North America,*,*,<=50K
*,*,*,*,Higher education,United-States,*,*,>50K
Female,20-39,White,*,High School,*,*,Other-service,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,20-39,White,spouse present,Higher education,*,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,*,*,*,North America,*,*,<=50K
*,40-59,*,Married-civ-spouse,High School,North America,Government,Other,>50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Technical,<=50K
*,30-39,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,Bachelors,*,*,Exec-managerial,>50K
Male,*,White,*,*,North America,*,*,<=50K
*,*,White,*,*,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,40-59,*,Married-civ-spouse,Undergraduate,North America,Private,Prof-specialty,>50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Technical,<=50K
*,30-39,White,Married-civ-spouse,Bachelors,*,Private,Nontechnical,>50K
Male,20-39,White,Never-married,High School,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Never-married,*,North America,*,*,<=50K
*,*,White,Never-married,Higher education,United-States,Private,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,United-States,Government,Technical,<=50K
Male,40-49,White,*,Higher education,*,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,*,*,Craft-repair,<=50K
*,*,*,*,Higher education,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,*,*,Craft-repair,<=50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,*,>50K
*,*,White,*,*,*,*,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,North America,*,*,>50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,*,United-States,*,*,>50K
*,*,*,*,*,North America,*,*,<=50K
*,40-59,White,*,Higher education,United-States,*,Technical,<=50K
Male,40-59,*,*,Higher education,United-States,Non-Government,Other,>50K
*,*,*,*,*,North America,*,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Male,40-59,*,*,Higher education,United-States,Non-Government,Other,<=50K
Female,15-19,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,30-39,White,Married-civ-spouse,Bachelors,*,Private,Nontechnical,>50K
*,*,*,*,Higher education,North America,Non-Government,*,<=50K
*,*,White,*,*,North America,*,*,<=50K
*,20-39,*,Married-civ-spouse,High School,North America,Private,Nontechnical,>50K
Female,*,White,*,*,North America,*,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,*,*,North America,*,*,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
Female,40-59,White,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,North America,*,*,>50K
*,40-49,*,Married-civ-spouse,Higher education,*,Private,Sales,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,20-29,*,Married-civ-spouse,Undergraduate,United-States,Private,*,<=50K
*,*,*,*,*,*,*,*,>50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,20-39,*,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Exec-managerial,>50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Female,*,*,spouse present,*,North America,*,*,>50K
*,*,*,spouse not present,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
*,*,*,*,*,*,*,*,>50K
*,*,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Technical,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Other,<=50K
*,*,White,*,*,North America,Non-Government,*,>50K
Female,*,*,spouse not present,*,United-States,Government,Technical,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
